0.855643981843045	0.974354298105107	0.0
0.857483111258167	0.976943873497296	-0.11579524980233358
0.862544029381927	0.981140403607683	-1.0468259976208538
0.868460931044304	0.976372662588223	-0.11715590916044649
0.877328968841607	0.975155326644987	-1.4118965192768138
0.886811525147851	0.973949925538861	-1.9093407203199821
0.890503491962964	0.975185461540469	0.12174149167270662
0.892929830564863	0.970433839448476	-0.12159346197831773
0.891389115366446	0.96580087449254	0.6082548877624883
0.886180190920184	0.961403159255586	2.0557434863970094
0.881657691532624	0.959929614638289	1.540061884570287
0.878379227594807	0.959908470306338	1.4003681066814893
0.87513857475505	0.956248921011281	1.1507144875296405
0.872965561346281	0.95593193264179	0.9099296603211411
0.868267155960194	0.957830346653143	-0.11240101999730714
0.862538444541982	0.959142445818363	1.9184259585831502
0.856267718836272	0.962089468709892	1.5506750215257106
0.852760249233154	0.965106610899595	0.8722215686194958
0.852593899727057	0.970989404048525	-0.8650818228251281
0.851411460516357	0.977827471443076	1.6361320264831947
0.847216625759798	0.990102319001995	0.536464840397716
0.844089064137912	1.00740160576251	0.21320268548037777
0.842687986242942	1.01987792345787	-0.10657263975278813
0.839947935427487	1.02131529817692	-0.212976072911582
0.834817054761546	1.01490179099479	0.9614314557797219
0.828901409169226	1.0082747278811	        0.10589592281014418
0.823699169652439	1.00768047392864	0.634310163119552
0.819128103174497	1.00410093510967	0.1051171333111946
0.813842623415663	1.00508859751006	0.41963665321227644
0.808840123895427	0.988838499141636	0.0
0.804412790428485	0.976897365829451	0.7311981776411127
0.799539720177453	0.961559685384027	1.1415119824026545
0.797149582268566	0.948647730407533	0.6150605903360737
0.798414775605117	0.938723507471504	0.917709518392102
0.79781265255435	0.929700033259911	1.211859311588763
0.797631439791922	0.922846662753367	0.2996157344669484
0.797889795943732	0.9172693050956	        -0.39829429358287727
0.799481552203239	0.914222366378538	0.19994351038369276
0.799090479165625	0.907975997085906	0.9969808689459702
0.797993680670085	0.901443876152664	0.6911443911539334
0.798798897925532	0.89596891452631	0.4901817757418484
