0.664480869	1.158212695	0.20475422
0.672610462	1.228503898	-0.1441547
0.669729498	1.203629213	-0.3139541
0.657709425	1.161022925	-0.1335695
0.656915203	1.123450699	0.03378902
0.665555652	1.087868188	-0.1632584
0.681926513	1.076604944	0.00986791
0.716087993	1.05118154	-0.5962449
0.715887151	1.021430658	-0.1588179
0.734529324	1.010433695	0.54396455
0.692752945	0.986867419	0.103119
0.655018709	0.936764241	-0.0818458
0.627708184	0.915335211	0.07485136
0.617768844	0.897951477	0.24837708
0.618109855	0.896385667	0.29703249
0.631625375	0.890010424	0.00982498
0.63937372	0.904538393	0.08560923
0.636744331	0.898303119	0.08132931
0.63054629	0.89048679	0.3376627
0.61826582	0.90074062	0.0390985
0.618708907	0.901283847	0.286145
0.632099407	0.919558633	0.3646638
0.640589427	0.874540568	0.4604141
0.613048009	0.833150321	0.28574978
0.594199134	0.807199216	0.40744411
0.58096077	0.793909168	0.2988594
0.58078606	0.796215497	0.41961674
0.589849636	0.804954734	0.39336319
0.61267668	0.811224719	-0.0664335
0.625117939	0.820464005	0.58608854
0.62526692	0.832827422	0.16590011
0.639731005	0.848038918	0.55208446
0.640544601	0.881032602	0.4004071
0.650326767	0.905794217	0.39347498
0.666282643	0.94799093	0.46367646
0.678399683	0.983765135	0.52501422
0.68154396	0.997299352	0.35519773
0.683724941	1.039164648	0.22416234
0.689630375	1.063909153	0.25243607
0.713490246	1.081097035	0.31181505
0.755038751	1.124942902	0.03381586
0.789231945	1.147582265	0.33154343
0.79571606	1.187400115	0.13995439
0.793733933	1.212754312	0.4283348
0.78211637	1.278991233	0.40331413
0.783331524	1.196849621	0.1424538
0.788728747	1.151725129	0.08842639
0.778270241	1.107092862	0.1971831
0.773271585	1.09610218	0.05367138
0.778813476	1.113133108	0.10983958
0.771925926	1.134017847	0.21305912
0.770024372	1.147167033	0.07001999
0.784495157	1.190810959	0.0407104
0.803150316	1.246684511	-0.0216186
0.810564577	1.284210604	-0.0114476
0.824611109	1.308416855	0.02544206
0.863792971	1.298922783	-0.4641994
0.882761349	1.311533676	-0.7832364
0.856076956	1.359878523	-0.4623191
0.831819937	1.237845003	-0.4851668
0.800997034	1.160829488	-0.3510232
0.780056276	1.101032522	-0.2452771
0.766153302	1.068707221	0.21449124
0.76191905	1.037103612	-0.1344226
0.752445715	1.014802889	0.32540087
0.719250882	0.99196236	0.4988928
0.688254415	0.974510841	0.09720944
0.66565316	0.964398594	0.40399855
0.650927964	0.964223421	0.18700026
0.658916923	0.987641016	0.42736693
0.659064635	1.044065175	0.62294115
0.639594119	0.954986408	0.39871088
0.620886694	0.884552266	0.29435648
0.615486028	0.840874865	0.30867321
0.612579537	0.812588312	0.02522323
0.599947111	0.789050769	0.08069397
0.591130358	0.763824313	0.21543036
0.593383428	0.752978442	0.19736759
0.605367343	0.747010076	0.23587273
0.619696073	0.756295859	0.02378211
0.629616634	0.770585392	0.41170803
0.629198133	0.781673256	0.25922233
0.634415082	0.757290002	0.30081543
0.63106159	0.73073529	0.36931466
0.609381132	0.714238924	0.49760458
0.582071505	0.710946169	0.41405069
0.57208203	0.719042245	0.44048551
0.565381364	0.734441994	0.48728194
0.566905842	0.730773553	0.41945495
0.56778549	0.735280022	0.29094333
0.578086875	0.747056921	0.55010533
0.590330113	0.776049892	0.32083513
0.598681411	0.803286202	0.4451074
0.620800598	0.800881475	0.28156297
0.652394111	0.819563688	0.21798365
0.643815649	0.82862617	0.41846939
0.642019514	0.853981297	0.60272167
0.630817334	0.88010961	0.82143693
0.612771045	0.886544716	0.40272974
0.601317466	0.904596835	0.50977355
0.601448715	0.946613267	0.29212191
0.596611241	0.993462932	0.31993945
0.599284889	1.051971971	0.15774493
0.604687289	1.151142559	0.38232844
0.614777914	1.075874917	0.49456546
0.621592596	1.021777154	0.31677433
0.647004426	1.003595378	0.15450373
0.661742486	0.981165379	0.2781281
0.687188074	0.96786268	0.47611027
0.730989203	0.92917674	-0.06929
0.726402534	0.91651324	0.41602827
0.711325903	0.924989255	0.35527737
0.715176697	0.935538597	0.12096595
0.728979686	0.970840859	0.0920004
0.739479111	0.999069256	0.02990033
0.752723365	1.055348723	0.17049166
0.764171812	1.060491932	0.10167881
0.778961596	1.05802749	0.1093041
0.81740341	1.083854006	0.14116817
0.864069772	1.116188652	0.09140969
0.920530138	1.170400257	0.12213505
0.972111547	1.100324729	-0.1593512
0.962483347	1.041612328	-0.4722121
0.926335489	0.994165754	-0.3527981
0.916885032	0.972104478	-0.2896749
0.906636987	0.927556467	0.28829029
0.88412293	0.902422168	0.12652749
0.86700431	0.894646511	0.30705109
0.849764432	0.903687087	0.28400928
0.846092343	0.884565927	0.2159851
0.84526056	0.868684583	0.09896309
0.838676336	0.861075623	0.0790922
0.832841477	0.869341326	0.11525163
0.835106734	0.849876222	0.08003508
0.834104018	0.846631544	0.01424143
0.838772065	0.858456895	0.21249562
0.833761333	0.881445057	0.12132473
0.829004275	0.91425215	-0.0393009
0.841663325	0.919031307	-0.0961066
0.842088473	0.904292926	-0.1060376
0.845066687	0.876269497	-0.2287153
0.856145267	0.861076041	-0.3027278
0.884751212	0.858020299	-0.3630563
0.887306034	0.858521673	-0.0022084
0.845094224	0.855784688	-0.1424423
0.826209358	0.87037693	-0.3140412
0.817871505	0.889085322	-0.0476983
0.812824095	0.904058737	-0.2685696
0.802966119	0.93635569	-0.3827964
0.78819098	0.989204967	-0.1764949
0.777933077	0.993222816	-0.2014256
0.777708035	1.025217852	-0.309476
0.76191834	0.976704071	-0.1360973
0.761567749	0.930601402	-0.0168946
0.772632285	0.910705326	0.24670219
0.743046594	0.894049061	-0.0820317
0.720113839	0.881003318	0.19456347
0.704311297	0.875577056	0.30755416
0.680807189	0.855853917	0.31332528
0.673979098	0.839409999	0.42055241
0.663127057	0.829130554	0.4621144
0.653859323	0.818200734	-0.3405686
0.653185484	0.816667669	1.24044425
0.632810467	0.825312663	0.29918792
0.617366105	0.820062945	0.38789336
0.62322243	0.81712369	0.38639456
0.637277079	0.823573181	0.48032094
0.6369944	0.839275887	0.52226646
0.621188924	0.830461312	0.29198021
0.607904584	0.839700484	0.38853033
0.611972043	0.86554355	0.32625384
0.612867008	0.873448978	0.40489702
0.615491905	0.895106136	0.32811524
0.621158711	0.920970039	0.25635886
0.62480577	0.873911676	0.32831046
0.627047747	0.844874232	0.2989176
0.624402916	0.833002464	0.36913489
0.622951299	0.83075815	0.13023275
0.625256608	0.847835054	0.27573434
0.628835216	0.805175238	0.1359316
0.632414686	0.781937962	0.35128442
0.636692809	0.768051033	0.20239152
0.621114932	0.767253008	0.28236361
0.614186565	0.757910075	0.15106051
0.610943054	0.762625301	0.1939277
0.606245521	0.777293054	0.19662461
0.615942946	0.808974891	0.20952576
0.623467461	0.822415369	0.19174869
0.629395409	0.835798238	0.21377745
0.642798304	0.834335324	0.1686255
0.660172128	0.844294416	0.12473506
0.684979741	0.875244317	0.11647693
0.68845031	0.877895843	0.08801481
0.673697039	0.882908183	0.1890149
0.6670569	0.904525493	0.12812623
0.660480065	0.932563205	-0.0937047
0.649936152	0.984432663	0.32071
0.645999391	1.0007455	0.11560926
0.651056086	1.01965879	0.34743142
0.647564031	1.00071423	0.1871235
0.652150503	0.99124633	0.186774
0.671708215	1.004386602	0.20038282
0.685555613	1.038168885	0.16814415
0.670881022	1.003239522	0.23937702
0.637178814	0.978034132	0.24276895
0.62361023	0.977233219	0.33114547
0.607048589	0.984082442	0.22561799
0.597342899	1.018357015	0.16907833
0.594970812	1.073424755	0.34052993
0.602439778	1.156431658	0.16919812
0.615852041	1.283776943	0.2216364
0.635094276	1.481138174	0.47833838
0.630584348	1.298178866	0.22688049
0.631141305	1.174831742	0.27957281
0.626420965	1.07893165	0.08875083
0.611344305	1.010556349	0.4443245
0.592784743	0.934560905	0.26388009
0.58447343	0.880748226	0.23256037
0.575228958	0.84847635	0.21960814
0.572962855	0.835398226	0.34679217
0.570324747	0.800187598	0.21267303
0.569381313	0.775361982	0.11747987
0.571671921	0.758590692	0.32079793
0.572451433	0.74894818	0.24808278
0.576715608	0.74835745	0.32086266
0.594102698	0.744543359	0.26356022
0.623174288	0.74753087	0.24602892
0.629128397	0.741848668	0.24822463
0.623126705	0.739024519	0.18058775
0.622785899	0.747286004	0.15796174
0.628191983	0.757515963	0.11318199
0.62514006	0.765887649	0.10564065
0.63154105	0.785503682	0.03887917
0.632445882	0.784795268	0.04719207
0.6169395	0.799333585	0.23029967
0.615259994	0.829796526	0.09873672
0.620345756	0.835482293	0.25443416
0.64673906	0.859773035	0.07723996
0.683694903	0.906831202	0.32434121
0.673941027	0.896366088	0.22254989
0.657358127	0.903689058	0.18733095
0.650356954	0.933398142	0.03101143
0.643979572	0.966604048	0.14862635
0.641286543	0.980624803	0.02094069
0.646549973	1.021911844	-0.0318596
0.663694024	1.087137816	-0.1930396
0.656557904	1.070316006	-0.0821093
0.666916914	1.035029556	-0.133309
0.681885963	1.009146963	-0.1408013
0.681450694	0.976687042	-0.0476103
0.681946163	0.970741084	-0.1071743
0.669559547	0.955749501	-0.2934407
0.648891235	0.913096958	-0.1489915
0.638119557	0.882352326	-0.1998729
0.622658867	0.874259103	-0.0941376
0.612135045	0.869372872	0.0812933
0.596356749	0.852086271	-0.0443058
0.581963889	0.836630709	0.01108136
0.57842203	0.837388203	0.02862366
0.570031504	0.852464866	0.02676931
0.571043149	0.882016533	-0.0572156
0.579105295	0.903196634	0.02770083
0.582714815	0.872371865	0.0341549
0.580855042	0.831920871	-0.0507535
0.572759308	0.803020863	0.04523968
0.573534851	0.781318134	0.14211755
0.565882221	0.760714041	0.1225637
0.563799327	0.757286654	0.06350784
0.569724897	0.744202999	0.07542519
0.568953798	0.734420124	0.11397164
0.574844142	0.719893229	0.02846047
0.580048106	0.716697328	0.16612515
0.573206793	0.723843168	0.13286297
0.582877287	0.713196687	0.20131772
0.583273601	0.708197741	0.26940639
0.566855246	0.705258305	0.22678628
0.562157074	0.702030523	-0.0472538
0.555873893	0.701286827	0.27547458
0.548271632	0.689808946	0.24933134
0.536578207	0.676179812	0.16369721
0.528447964	0.66878677	0.27900425
0.52863272	0.670331929	0.13416171
0.536845264	0.668565927	0.22030591
0.542597588	0.675424731	0.25122472
0.543549864	0.684127514	0.22911558
0.56978337	0.686407215	0.29824091
0.577688404	0.689727718	0.24393718
0.568900364	0.696428759	0.16074886
0.568272572	0.707884333	0.40876404
0.554131366	0.688103979	0.30642882
0.549217099	0.682147956	0.2958085
0.543707825	0.682656944	0.27562476
0.542204759	0.678537187	0.32388806
0.543478078	0.681752476	0.25478374
0.544601164	0.678721988	0.30809668
0.545699109	0.67913232	0.17786956
0.543600615	0.688302336	0.35943806
0.549421901	0.673922577	0.26149319
0.552611075	0.666235718	0.28233026
0.56159306	0.663552809	0.16222619
0.561024154	0.655416377	0.18338718
0.564032	0.656149786	0.13515016
0.563213951	0.661652778	-0.0128134
0.554579883	0.674428224	0.20162324
0.553863482	0.683073702	0.07758812
0.557648278	0.67891793	0.22321238
0.549381222	0.685509708	0.20486403
0.553208022	0.698319054	0.12639973
0.564067897	0.69312433	0.11776767
0.575184108	0.681681694	0.13286169
0.596133867	0.679108935	-0.0059159
0.607327472	0.685924539	0.35159485
0.594160503	0.699688549	0.215608
0.575936316	0.723685489	0.13950752
0.560632112	0.745209125	0.27946557
0.551283069	0.775305791	0.23516809
0.546970779	0.809413516	0.20539367
0.545852131	0.801438458	0.15414611
0.543740321	0.789548127	0.16721991
0.544839214	0.787511494	0.21677381
0.544553454	0.792770876	0.23702378
0.545130371	0.790774197	0.16205177
0.545198152	0.802744327	0.17994965
0.547679818	0.816606047	0.25708
0.543782791	0.840168712	0.25806452
0.54617768	0.857103902	0.24182508
0.5435413	0.888501127	0.21834418
0.54304609	0.882763751	0.21623651
0.548849477	0.890014707	0.24101094
0.558533051	0.891212046	-0.0162454
0.55236289	0.902264773	0.39401423
0.552124095	0.896269071	0.27998738
0.552959004	0.88048622	0.24773448
0.554435976	0.880895708	0.25839169
0.561316115	0.895184901	0.2103556
0.560196937	0.924951169	0.16424571
0.562330911	0.934922051	0.11678318
0.572531866	0.958600578	0.22450545
0.579742446	1.008381224	0.319662
0.595266731	1.068650768	0.18355768
0.608137828	1.162892992	0.10469792
0.629280605	1.263947952	0.26780974
0.619244591	1.175520088	0.15646361
0.608147574	1.109360829	0.16174208
0.598113853	1.064356195	0.21662072
0.594766418	1.036228904	0.29318137
0.594188455	1.022573984	0.0830734
0.596814496	1.025214815	0.32418718
0.59456696	1.013214781	0.089761
0.593366203	1.020285238	0.28229863
0.588562491	0.999266745	0.16719157
0.583495145	0.99197721	0.21582175
0.579630018	0.989118727	0.25951289
0.579288101	1.000266819	0.11280839
0.583586766	1.01720527	0.16361938
0.594406582	1.043857272	0.30667047
0.600880568	1.081620334	0.22123384
0.617967287	1.128302137	0.24067389
0.637556125	1.171729957	0.17433725
0.641761778	1.226141844	0.084727
0.648894579	1.228500208	0.36912752
0.664839242	1.197841023	0.21199964
0.678400551	1.175033099	0.16908927
0.682416038	1.161977858	-0.0348205
0.669306582	1.1290224	0.1272149
0.663636125	1.120251342	0.00226881
0.668628445	1.112018862	0.09528779
0.668238315	1.114395168	-0.0037777
0.668125832	1.135138101	0.15186775
0.682602615	1.146479701	0.12447851
0.688503865	1.135006563	-0.0143161
0.685409936	1.113137681	0.06556191
0.679822645	1.090258823	-0.0263582
0.682989316	1.076151253	-0.2229738
0.68097606	1.059228593	-0.0332188
0.687482753	1.060519442	-0.0868508
0.699255059	1.082459882	-0.0929733
0.721024228	1.118946604	-0.112731
0.762701319	1.178046204	-0.1961765
0.766822124	1.130635835	-0.2375441
0.739294251	1.092138669	-0.2365883
0.70551056	1.054450187	-0.1197185
0.684343304	1.034714376	-0.1000122
0.653989038	1.033762416	-0.0924702
0.636747946	1.04902438	-0.0091791
0.618454976	1.057606163	-0.0795594
0.601473148	1.082800048	0.01224965
0.598401911	1.134475619	0.03827546
0.599238774	1.186541303	-0.074226
0.597526766	1.149820216	0.00153157
0.596563785	1.15060673	-0.0681538
0.596201129	1.099836915	0.09425432
0.605124108	1.065406887	-0.0030623
0.619936016	1.025848438	-0.1133084
0.636535423	0.983815727	0.08507768
0.646481133	0.959163731	-0.1049165
0.647380432	0.948668424	-0.1617565
0.658371524	0.964388152	-0.0430002
0.641885063	0.947302655	0.01536382
0.631342569	0.899733072	-0.0030723
0.632016749	0.877651937	-0.0061448
0.630239273	0.855254898	-0.0238125
0.630456168	0.843100317	0.07606432
0.621682053	0.843259037	0.14356785
0.608330192	0.802369257	0.0329656
0.595148494	0.779992262	0.08583559
0.592927761	0.760963081	0.1317059
0.591882159	0.745464792	0.04282459
0.596364514	0.742206193	0.24231398
0.597323015	0.750993253	0.20588841
0.605122345	0.745556037	0.21611914
0.61210863	0.754896642	0.07289681
0.601829207	0.774010823	0.04628611
0.592408034	0.756543763	0.06522564
0.596512252	0.755884095	0.11141766
0.608151622	0.762458563	0.2664991
0.619809832	0.791170881	0.05587647
0.642945221	0.767608918	0.09357855
0.649635299	0.761832517	0.11007819
0.635893645	0.755508068	0.19129531
0.629501729	0.754588952	0.09095488
0.625232232	0.762439781	0.27111465
0.630939703	0.754449196	0.12882448
0.643094834	0.738671167	0.1885
0.663272485	0.735180074	0.26728585
0.686279252	0.723081221	0.14743442
0.729085364	0.715735694	0.04238076
0.728592162	0.722631796	0.06986147
0.711267673	0.72944669	0.26365432
0.685625592	0.717317897	0.11777691
0.682290048	0.725205034	0.19606392
0.673456815	0.708988294	0.22669374
0.656387837	0.697378949	0.2276545
0.653942754	0.690290393	0.12422726
0.652435353	0.69625816	0.02716394
0.651637345	0.67834289	0.05945085
0.6499917	0.674229782	0.14230386
0.65454208	0.657947273	0.12159212
0.669144189	0.646229148	0.10022826
0.655808687	0.645662835	0.01754065
0.642727052	0.637294241	0.1600304
0.643768288	0.631695771	0.13351037
0.643999418	0.63400335	0.16320464
0.639590871	0.641782639	0.0589198
0.633513536	0.65427234	0.16429672
0.621298097	0.677545699	0.04354705
0.605427673	0.706212406	0.10954571
0.607341064	0.734792124	0.05724928
0.620653994	0.771634573	-0.0217278
0.644101572	0.779681118	-0.0181104
0.656591194	0.803609931	0.06231116
0.666736448	0.840141761	0.052135
0.688403301	0.892433164	0.08395151
0.696255603	0.908791502	0.07592685
0.698090527	0.948198665	0.00072256
0.709206662	0.959027561	-0.0513017
0.721101479	0.97896841	-0.0506051
0.749005417	1.023819054	-0.1584018
0.788002132	1.080787565	-0.1376443
0.820400552	1.169489328	-0.1146198
0.864538427	1.216356699	-0.1430761
0.930569112	1.293797963	-0.2058302
1.012258421	1.423093535	-0.3279668
1.090030628	1.549735079	-0.3400142
1.08444169	1.501771377	-0.5488136
1.059848292	1.45827142	-0.5149543
1.047569935	1.467655309	-0.5799122
0.998544275	1.44500709	-0.5609178
0.948245557	1.392584785	-0.6150892
0.90925169	1.351884985	-0.5049285
0.883239069	1.250784083	-0.2692964
0.869181863	1.185295759	-0.3552141
0.854425038	1.155309744	-0.2610627
0.811851306	1.102501289	-0.1385264
0.785963836	1.077541716	-0.1831698
0.759893092	1.062921172	-0.1382053
0.746857222	1.035083666	-0.0015377
0.73693014	1.02480272	-0.1937582
0.73692655	1.019651627	-0.0092445
0.730238723	1.024119892	-0.0716515
0.720978574	1.041415669	0.1256727
0.697973093	1.059329306	0.1925076
0.689443405	1.098725748	0.40733198
0.65588079	1.10200456	-0.1102224
0.637559545	1.095075348	-0.0620685
0.621374204	1.090596398	0.00230026
0.612796781	1.06954547	-0.0636391
0.611240311	0.995881159	0.21482277
0.608139279	0.952622885	0.10258766
0.629193753	0.932383938	0.06271319
0.626896976	0.891543084	0.00229295
0.632896712	0.872449231	0.16432409
0.631161307	0.857136209	0.17092191
0.624605874	0.860963774	0.24832798
0.622417269	0.882573369	0.07598553
0.622004206	0.917127382	0.17615258
0.629761599	0.974786522	0.04244482
0.636276197	1.046253725	0.09924844
0.626677983	1.091365328	0.16878212
0.617252352	1.081961391	0.15943058
0.60480277	0.992028826	0.10863251
0.601527633	0.929695102	0.15146834
0.592853793	0.896890714	0.25658004
0.578641002	0.857635373	0.20864135
0.575182298	0.835192594	0.16776387
0.569625386	0.82936554	0.06205839
0.571492506	0.840991518	0.07995337
0.571057152	0.807498865	0.05450405
0.57602765	0.7773962	0.1082025
0.580639594	0.755720382	0.13119349
0.579081311	0.737135697	0.13623268
0.580709333	0.730196483	0.1189485
0.591553714	0.728040251	0.11806463
0.598914941	0.737314185	0.18022562
0.595239591	0.746627473	0.1399233
0.584064157	0.735951839	0.21070064
0.572811105	0.741435793	0.10475994
0.553390192	0.739710895	0.13707716
0.546237145	0.752078887	0.15749654
0.542822987	0.761397469	0.1315306
0.546569618	0.783236901	0.0895288
0.543748639	0.78235363	0.17816425
0.534355825	0.776739107	0.13539822
0.538070279	0.759618735	0.16079638
0.538634973	0.755390942	0.19921336
0.543092672	0.755055139	0.04005477
0.55365337	0.761519036	0.13394775
0.553486774	0.759888254	0.11559349
0.54331236	0.748129539	0.20114734
0.532597925	0.745982913	0.22538355
0.530165364	0.748243677	0.1460614
0.53465371	0.766709228	0.24043321
0.547247211	0.794542346	0.17503043
0.560624475	0.799276249	0.13014467
0.569834306	0.807865456	0.2204557
0.58690629	0.79498906	0.17196412
0.610608052	0.781598218	0.20314154
0.63421364	0.780201756	0.19844669
0.657033306	0.793714113	0.13963495
0.674395588	0.796932169	0.19137462
0.673085283	0.776183579	0.06674667
0.656622139	0.772507828	0.19655845
0.644208312	0.777759905	0.23866517
0.628965011	0.79634501	0.11021697
0.622619125	0.828225774	0.20748791
0.617375995	0.859660216	0.09930347
0.620050235	0.872969963	0.09498347
0.617567977	0.878231203	0.22422943
0.626450638	0.871686804	0.15850306
0.646958745	0.887244619	0.19116308
0.642042216	0.898069966	0.07897514
0.635279196	0.862757952	0.15014386
0.626934297	0.848401094	0.17781063
0.605539085	0.807806247	0.13225119
0.590002347	0.783326651	0.03128128
0.583640177	0.774014295	0.17442547
0.579989021	0.775796435	0.25181753
0.574981943	0.770787471	0.10310348
0.571660369	0.779366383	0.20530332
0.576607698	0.803044893	0.0745028
0.588716692	0.817100955	0.08202993
0.595034316	0.760506991	0.1529052
0.590426241	0.723596498	0.1554226
0.584009126	0.697149192	0.1455684
0.582590622	0.679906813	0.0877626
0.582539459	0.671633712	0.13495369
0.580255096	0.674279057	0.14777011
0.574482247	0.674255767	0.13593918
0.575678627	0.677467782	0.12552187
0.581866207	0.690082685	0.0919794
0.588521791	0.706816462	0.06262465
0.588797935	0.702632957	0.10000068
0.578914923	0.706817814	0.15562774
0.578121885	0.714763963	0.09906701
0.584817928	0.735156012	0.09896896
0.588750158	0.755851216	0.26207616
0.581864699	0.753928792	0.15264701
0.585114103	0.764439139	0.09846237
0.589790309	0.787959291	0.22165928
0.57889192	0.803295082	0.14318846
0.57055791	0.836266819	0.03692068
0.565894679	0.884590981	0.16843038
0.566532845	0.947348322	0.05828209
0.576443496	1.037591463	0.10980109
0.594174691	1.070552828	0.06487209
0.614475527	1.137548494	0.12163987
0.618178684	1.118625972	0.17222504
0.612459638	1.06021236	0.00333196
0.608854933	1.036651739	0.15126577
0.620440536	1.03458279	0.20493167
0.620367168	1.058766453	0.02523207
0.623205008	1.044127744	0.1354222
0.629131743	1.016512831	0.05966429
0.64126529	1.018095764	0.14642161
0.657601094	1.006402976	0.13429923
0.686858068	1.010943469	0.06606853
0.725488684	1.043811868	0.1373318
0.776101687	1.100140274	0.08307729
0.8519728	1.191032289	0.16667545
0.960530805	1.313027314	0.17363281
1.155544016	1.441924091	-0.9264062
1.199065176	1.344503751	-13.570094
1.226263375	1.223618906	2.00811219
1.182936338	1.146178927	3.46888154
1.108438607	1.109891582	1.1514293
1.031313646	1.09780649	1.10169492
0.954592724	1.101926518	0.74303494
0.898381692	1.113157484	0.4745452
0.867146487	1.153929666	0.18807941
0.859235617	1.095093237	-0.1702146
0.862844599	1.069498239	0.27926297
0.897256733	1.05880517	0.36874808
0.895472222	1.009498256	0.57932419
0.852048511	0.972992689	0.22110706
0.82978447	0.947268683	0.31190998
0.81347779	0.934905194	0.53638896
0.798289451	0.931518932	0.64393576
0.787162719	0.941242296	0.31684167
0.794378637	0.97219965	0.32602937
0.779884155	0.974586839	0.58223769
0.770754529	0.991294148	0.42472706
0.782209744	1.015930563	0.3793642
0.807815021	1.058734441	0.16759814
0.808581496	1.03065078	0.57461304
0.812966175	1.027934335	0.32742119
0.818831942	1.053388134	0.17969215
0.819644557	1.081487352	0.1886021
0.832332005	1.140072519	0.27644674
0.842533414	1.151135085	0.45291044
0.805316154	1.151196277	0.15878409
0.786296139	1.172754919	0.16636113
0.773120715	1.161468303	0.23512401
0.773233468	1.121799691	0.16764459
0.776010011	1.111373455	0.08822289
0.773185836	1.103848888	0.3123967
0.741987029	1.059327681	0.18543286
0.725969311	1.033266256	0.0941571
0.70980105	1.010011013	0.17911679
0.695098797	1.010981186	0.19487536
0.683588789	1.020240945	0.1540565
0.672122006	1.012057298	0.11792831
0.671093966	1.019818511	0.13443355
0.660821027	1.029635651	0.15726789
0.668280401	1.040418775	0.10531892
0.671454303	1.052845558	0.11604775
0.667720033	1.038931902	0.18469691
0.673775927	1.00148971	0.16274221
0.664322279	0.975385211	0.14978421
0.64845325	0.953393941	0.19645618
0.643373575	0.950545442	0.0683086
0.643691671	0.927510552	0.13652395
0.637404548	0.913962858	0.07448084
